,,,,,,,,,,,CouncillorId,2670,2760,2758,2583,3014,2796,2646,2584,2668,2454,2762,2649,2585,2436,3016,2270,2743,2017,2756,2272,2274,2675,2772,2372,2740,2588,2477,3017,2790,2770,2666,2775,2664,3604,2734,2592,2593,2757,2788,3005,2678,2679,2767,2725,2383,2488,2455,2789,2777,2680,2794,2765,2681,2594,2682,2750,2595,2778,3035,2597,2764,3015,2683,2598,2292,2684,2685,2657,3003,3001,3023,2569,2652,2688,2296,2786,2689,2798,2785,3026,2792,2496,2763,2497,3002,2690,2601,3033,2799,2691,2692,2602,2580,2693,2605,2744,2745,2502,2650,2694,2503,3013,2782,2608,2695,3021,2735,3011,2579,2612,2129,3024,2698,2512,3022,2738,2614,2726,3034,2516,2660,2519,2700,2615,3012,2616,2661,2617,2771,2618,3018,2521,2701,2648,2619,2702,2773,2751,2621,2409,2622,2784,2623,2781,3009,2797,2779,2752,2776,2704,2147,2795,3006,2705,2525,2627,2754,3025,2527,3010,2755,3030,3000,2654,2630,3029,3027,2707,2766,3028,2748,3020,2631,2417,2632,2536,2323,2669,3031,2747,2710,3007,3032,2328,2665,2727,2634,2635,2761,2787,2711,2713,2714,2541,2542,2715,2728,2759,2638,3008,,,,,,,
2013-06-05 17:33:08,NR,"KVF-NR, KVF-SR",UVEK,12.016,"Volksinitiative ""Für den öffentlichen Verkehr"" und Finanzierung und Ausbau der Eisenbahninfrastruktur FABI",8911,Antrag der Minderheit II Regazzi,Antrag der Minderheit III Quadri,"3. Eisenbahngesetz
Art. 48b und 48d",Bundesgesetz über die Finanzierung und den Ausbau der Eisenbahninfrastruktur,,Nein,Ja,Nein,Ja,Ja,Nein,Ja,Entschuldigt,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Hat nicht teilgenommen,Ja,Nein,Nein,Ja,Nein,Nein,Nein,Ja,Hat nicht teilgenommen,Ja,Nein,Enthaltung,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Ja,Hat nicht teilgenommen,Ja,Hat nicht teilgenommen,Enthaltung,Nein,Enthaltung,Ja,Nein,Ja,Ja,Ja,Ja,Enthaltung,Ja,Ja,Nein,Nein,Ja,Nein,Hat nicht teilgenommen,Ja,Ja,Ja,Ja,Entschuldigt,Nein,Enthaltung,Ja,Ja,Ja,Ja,Ja,Ja,Enthaltung,Der Präsident stimmt nicht,Ja,Nein,Entschuldigt,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Nein,Ja,Nein,Ja,Ja,Ja,Enthaltung,Ja,Nein,Enthaltung,Ja,Ja,Nein,Ja,Hat nicht teilgenommen,Hat nicht teilgenommen,Nein,Ja,Ja,Nein,Nein,Ja,Ja,Ja,Enthaltung,Ja,Ja,Entschuldigt,Ja,Ja,Ja,Enthaltung,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Ja,Nein,Enthaltung,Nein,Nein,Ja,Ja,Nein,Ja,Ja,Ja,Nein,Ja,Nein,Ja,Nein,Enthaltung,Ja,Nein,Ja,Ja,Ja,Nein,Ja,Nein,Hat nicht teilgenommen,Ja,Ja,Nein,Ja,Nein,Ja,Ja,Ja,Nein,Nein,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Hat nicht teilgenommen,Nein,Nein,Hat nicht teilgenommen,Nein,Nein,Ja,Enthaltung,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Ja,Nein,Ja,Nein,Nein,Ja,Ja,Ja,Nein,Ja,Yes,119,51,13,4,12,False
2013-06-05 17:34:03,NR,"KVF-NR, KVF-SR",UVEK,12.016,"Volksinitiative ""Für den öffentlichen Verkehr"" und Finanzierung und Ausbau der Eisenbahninfrastruktur FABI",8912,Antrag der Mehrheit,Antrag der Minderheit Regazzi,"3. Eisenbahngesetz
Art. 48b und 48d",Bundesgesetz über die Finanzierung und den Ausbau der Eisenbahninfrastruktur,,Nein,Ja,Nein,Ja,Ja,Ja,Ja,Entschuldigt,Ja,Nein,Ja,Nein,Nein,Ja,Nein,Nein,Ja,Hat nicht teilgenommen,Nein,Ja,Nein,Ja,Ja,Ja,Ja,Nein,Hat nicht teilgenommen,Nein,Nein,Ja,Ja,Ja,Ja,Nein,Hat nicht teilgenommen,Ja,Ja,Hat nicht teilgenommen,Ja,Hat nicht teilgenommen,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Nein,Nein,Nein,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Ja,Ja,Nein,Entschuldigt,Ja,Ja,Nein,Nein,Nein,Ja,Nein,Ja,Ja,Der Präsident stimmt nicht,Ja,Nein,Entschuldigt,Nein,Nein,Nein,Nein,Ja,Ja,Nein,Ja,Nein,Ja,Nein,Ja,Ja,Nein,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Hat nicht teilgenommen,Hat nicht teilgenommen,Ja,Nein,Ja,Ja,Ja,Nein,Nein,Nein,Ja,Ja,Nein,Entschuldigt,Nein,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Nein,Nein,Ja,Ja,Nein,Ja,Ja,Ja,Ja,Nein,Nein,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Ja,Enthaltung,Ja,Nein,Ja,Nein,Nein,Nein,Nein,Nein,Hat nicht teilgenommen,Ja,Ja,Ja,Nein,Ja,Nein,Nein,Ja,Nein,Nein,Ja,Nein,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Nein,Ja,Hat nicht teilgenommen,Nein,Ja,Ja,Ja,Ja,Nein,Ja,Nein,Ja,Ja,Nein,Ja,Nein,Ja,Nein,Nein,Nein,Ja,Ja,Nein,Ja,Nein,Ja,Nein,Nein,Yes,110,73,1,4,11,False
2013-06-05 17:34:50,NR,"KVF-NR, KVF-SR",UVEK,12.016,"Volksinitiative ""Für den öffentlichen Verkehr"" und Finanzierung und Ausbau der Eisenbahninfrastruktur FABI",8913,Antrag der Mehrheit,Antrag der Minderheit I Fluri,"3. Eisenbahngesetz
Art. 48b und 48d",Bundesgesetz über die Finanzierung und den Ausbau der Eisenbahninfrastruktur,,Ja,Nein,Ja,Nein,Nein,Ja,Ja,Entschuldigt,Nein,Ja,Nein,Ja,Nein,Nein,Nein,Ja,Nein,Hat nicht teilgenommen,Nein,Ja,Ja,Nein,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Nein,Ja,Nein,Ja,Ja,Nein,Hat nicht teilgenommen,Ja,Nein,Hat nicht teilgenommen,Nein,Hat nicht teilgenommen,Ja,Ja,Ja,Nein,Ja,Nein,Nein,Nein,Nein,Ja,Nein,Nein,Ja,Nein,Nein,Ja,Hat nicht teilgenommen,Nein,Ja,Nein,Ja,Entschuldigt,Ja,Nein,Ja,Nein,Nein,Ja,Nein,Ja,Ja,Der Präsident stimmt nicht,Nein,Ja,Entschuldigt,Nein,Ja,Ja,Ja,Nein,Nein,Ja,Nein,Ja,Nein,Ja,Nein,Ja,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Nein,Hat nicht teilgenommen,Hat nicht teilgenommen,Ja,Nein,Nein,Ja,Ja,Ja,Ja,Nein,Ja,Nein,Nein,Entschuldigt,Ja,Nein,Nein,Ja,Nein,Nein,Ja,Nein,Ja,Nein,Nein,Ja,Ja,Ja,Ja,Nein,Ja,Nein,Ja,Ja,Ja,Nein,Nein,Nein,Nein,Ja,Ja,Ja,Nein,Ja,Ja,Nein,Ja,Ja,Nein,Ja,Ja,Hat nicht teilgenommen,Nein,Nein,Ja,Nein,Hat nicht teilgenommen,Ja,Nein,Ja,Ja,Ja,Ja,Nein,Nein,Nein,Nein,Nein,Ja,Nein,Nein,Hat nicht teilgenommen,Nein,Ja,Nein,Hat nicht teilgenommen,Ja,Ja,Nein,Nein,Ja,Nein,Nein,Nein,Nein,Nein,Ja,Ja,Nein,Nein,Ja,Nein,Ja,Nein,Ja,Ja,Nein,Nein,Nein,Ja,Ja,Yes,94,89,0,4,12,False
2013-06-05 17:37:33,NR,"KVF-NR, KVF-SR",UVEK,12.016,"Volksinitiative ""Für den öffentlichen Verkehr"" und Finanzierung und Ausbau der Eisenbahninfrastruktur FABI",8914,Antrag der Mehrheit,Antrag der Minderheit II Candinas,"3. Eisenbahngesetz
Art. 57",Bundesgesetz über die Finanzierung und den Ausbau der Eisenbahninfrastruktur,,Ja,Ja,Nein,Ja,Ja,Ja,Nein,Entschuldigt,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Hat nicht teilgenommen,Nein,Nein,Nein,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Nein,Nein,Hat nicht teilgenommen,Ja,Hat nicht teilgenommen,Ja,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Ja,Ja,Nein,Entschuldigt,Ja,Ja,Nein,Ja,Ja,Nein,Ja,Nein,Ja,Der Präsident stimmt nicht,Ja,Ja,Entschuldigt,Ja,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Nein,Ja,Ja,Nein,Ja,Ja,Ja,Hat nicht teilgenommen,Hat nicht teilgenommen,Ja,Ja,Nein,Nein,Ja,Nein,Ja,Ja,Ja,Ja,Nein,Entschuldigt,Nein,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Nein,Ja,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Nein,Ja,Ja,Ja,Nein,Ja,Hat nicht teilgenommen,Ja,Ja,Ja,Nein,Ja,Nein,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Nein,Ja,Nein,Hat nicht teilgenommen,Ja,Nein,Ja,Hat nicht teilgenommen,Ja,Ja,Hat nicht teilgenommen,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Yes,142,41,0,4,12,False
2013-06-05 17:40:07,NR,"KVF-NR, KVF-SR",UVEK,12.016,"Volksinitiative ""Für den öffentlichen Verkehr"" und Finanzierung und Ausbau der Eisenbahninfrastruktur FABI",8917,,,Gesamtabstimmung,Bundesgesetz über die Finanzierung und den Ausbau der Eisenbahninfrastruktur,,Ja,Ja,Nein,Ja,Ja,Ja,Ja,Entschuldigt,Ja,Nein,Hat nicht teilgenommen,Ja,Ja,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Nein,Nein,Ja,Ja,Nein,Enthaltung,Ja,Hat nicht teilgenommen,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Ja,Hat nicht teilgenommen,Ja,Hat nicht teilgenommen,Ja,Nein,Ja,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Nein,Hat nicht teilgenommen,Ja,Ja,Ja,Ja,Entschuldigt,Nein,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Enthaltung,Der Präsident stimmt nicht,Ja,Ja,Entschuldigt,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Nein,Ja,Ja,Ja,Enthaltung,Ja,Ja,Enthaltung,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Hat nicht teilgenommen,Enthaltung,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Enthaltung,Ja,Ja,Entschuldigt,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Enthaltung,Ja,Ja,Enthaltung,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Nein,Hat nicht teilgenommen,Ja,Ja,Enthaltung,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Nein,Ja,Hat nicht teilgenommen,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Nein,Ja,Yes,151,23,9,4,12,False
2013-06-05 17:41:35,NR,"KVF-NR, KVF-SR",UVEK,12.016,"Volksinitiative ""Für den öffentlichen Verkehr"" und Finanzierung und Ausbau der Eisenbahninfrastruktur FABI",8905,,,Gesamtabstimmung,Bundesbeschluss über den Ausbauschritt 2025 der Eisenbahninfrastruktur,,Ja,Ja,Nein,Ja,Ja,Ja,Ja,Entschuldigt,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Nein,Nein,Ja,Ja,Nein,Ja,Ja,Hat nicht teilgenommen,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Ja,Hat nicht teilgenommen,Ja,Hat nicht teilgenommen,Ja,Nein,Ja,Ja,Hat nicht teilgenommen,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Ja,Ja,Ja,Entschuldigt,Nein,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Enthaltung,Der Präsident stimmt nicht,Ja,Ja,Entschuldigt,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Nein,Ja,Ja,Ja,Enthaltung,Ja,Nein,Nein,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Hat nicht teilgenommen,Ja,Ja,Ja,Nein,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Entschuldigt,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Enthaltung,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Nein,Ja,Nein,Hat nicht teilgenommen,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Nein,Ja,Hat nicht teilgenommen,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Nein,Ja,Yes,156,24,3,4,12,False
2013-06-05 17:43:08,NR,"KVF-NR, KVF-SR",UVEK,12.016,"Volksinitiative ""Für den öffentlichen Verkehr"" und Finanzierung und Ausbau der Eisenbahninfrastruktur FABI",8919,,,Gesamtabstimmung,Bundesbeschluss über den Verpflichtungskredit für den Ausbauschritt 2025 der Eisenbahninfrastruktur,,Ja,Ja,Nein,Ja,Ja,Ja,Ja,Entschuldigt,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Nein,Nein,Ja,Ja,Nein,Enthaltung,Ja,Hat nicht teilgenommen,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Ja,Hat nicht teilgenommen,Ja,Hat nicht teilgenommen,Ja,Nein,Ja,Ja,Nein,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Nein,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Ja,Ja,Ja,Entschuldigt,Nein,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Enthaltung,Der Präsident stimmt nicht,Ja,Ja,Entschuldigt,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Nein,Enthaltung,Ja,Ja,Nein,Ja,Ja,Nein,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Hat nicht teilgenommen,Nein,Ja,Ja,Nein,Nein,Ja,Ja,Ja,Enthaltung,Ja,Ja,Entschuldigt,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Enthaltung,Ja,Ja,Nein,Ja,Ja,Ja,Nein,Ja,Enthaltung,Nein,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Nein,Ja,Nein,Hat nicht teilgenommen,Ja,Ja,Enthaltung,Ja,Nein,Ja,Ja,Ja,Ja,Nein,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Nein,Ja,Hat nicht teilgenommen,Nein,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Enthaltung,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Nein,Ja,Yes,143,33,8,4,11,False
2013-06-05 17:44:58,NR,"KVF-NR, KVF-SR",UVEK,12.016,"Volksinitiative ""Für den öffentlichen Verkehr"" und Finanzierung und Ausbau der Eisenbahninfrastruktur FABI",8889,Antrag der Mehrheit,Antrag der Minderheit Rytz Regula,Art. 2,Bundesbeschluss über die Volksinitiative «Für den öffentlichen Verkehr»,,Ja,Nein,Ja,Nein,Nein,Ja,Ja,Entschuldigt,Nein,Ja,Nein,Ja,Nein,Nein,Nein,Ja,Nein,Hat nicht teilgenommen,Nein,Ja,Enthaltung,Ja,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Ja,Ja,Nein,Ja,Ja,Enthaltung,Hat nicht teilgenommen,Ja,Ja,Hat nicht teilgenommen,Ja,Hat nicht teilgenommen,Ja,Ja,Ja,Ja,Ja,Nein,Nein,Ja,Nein,Ja,Nein,Nein,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Nein,Nein,Nein,Ja,Entschuldigt,Ja,Ja,Ja,Nein,Nein,Ja,Nein,Ja,Ja,Der Präsident stimmt nicht,Nein,Ja,Entschuldigt,Nein,Ja,Ja,Ja,Nein,Nein,Ja,Nein,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Ja,Nein,Nein,Ja,Nein,Hat nicht teilgenommen,Hat nicht teilgenommen,Ja,Nein,Nein,Ja,Ja,Ja,Ja,Nein,Ja,Nein,Ja,Entschuldigt,Ja,Nein,Nein,Ja,Nein,Nein,Ja,Ja,Ja,Nein,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Hat nicht teilgenommen,Nein,Ja,Nein,Ja,Nein,Ja,Hat nicht teilgenommen,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Nein,Nein,Nein,Ja,Ja,Ja,Ja,Nein,Hat nicht teilgenommen,Nein,Ja,Nein,Hat nicht teilgenommen,Ja,Ja,Nein,Ja,Nein,Nein,Nein,Nein,Nein,Nein,Nein,Ja,Nein,Ja,Ja,Nein,Ja,Nein,Ja,Ja,Ja,Nein,Nein,Ja,Ja,Yes,112,68,2,4,13,False
2013-06-06 08:55:29,NR,"KVF-NR, KVF-SR",UVEK,12.099,Auswirkungen des Betriebs des Flughafens Zürich auf das Hoheitsgebiet der Bundesrepublik Deutschland. Vertrag,8930,Antrag der Mehrheit,Antrag der Minderheit Rickli Natalie (Sisitierung),Sistierung,Bundesbeschluss über die Genehmigung des Vertrags zwischen der Schweiz und Deutschland über die Auswirkungen des Betriebs des Flughafens Zürich auf das Hoheitsgebiet von Deutschland,,Ja,Nein,Nein,Nein,Nein,Nein,Ja,Entschuldigt,Ja,Nein,Nein,Ja,Ja,Ja,Ja,Ja,Nein,Hat nicht teilgenommen,Enthaltung,Ja,Nein,Ja,Nein,Nein,Nein,Ja,Entschuldigt,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Nein,Nein,Nein,Ja,Nein,Ja,Hat nicht teilgenommen,Ja,Ja,Ja,Ja,Nein,Nein,Ja,Ja,Hat nicht teilgenommen,Ja,Entschuldigt,Ja,Ja,Ja,Nein,Nein,Ja,Nein,Ja,Ja,Der Präsident stimmt nicht,Nein,Ja,Entschuldigt,Ja,Ja,Ja,Ja,Nein,Nein,Ja,Nein,Ja,Nein,Nein,Nein,Nein,Hat nicht teilgenommen,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Nein,Nein,Nein,Nein,Nein,Nein,Ja,Nein,Ja,Ja,Ja,Ja,Nein,Ja,Nein,Enthaltung,Entschuldigt,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Nein,Ja,Nein,Ja,Ja,Nein,Ja,Ja,Nein,Ja,Ja,Nein,Nein,Ja,Nein,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Ja,Nein,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Nein,Ja,Ja,Ja,Nein,Ja,Nein,Ja,Ja,Ja,Nein,Ja,Nein,Nein,Nein,Nein,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Nein,Nein,Hat nicht teilgenommen,Ja,Nein,Enthaltung,Ja,Ja,Nein,Ja,Nein,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Nein,Ja,Ja,Ja,Ja,Nein,Nein,Nein,Yes,113,71,3,5,7,False
2013-06-06 08:56:37,NR,"KVF-NR, KVF-SR",UVEK,12.099,Auswirkungen des Betriebs des Flughafens Zürich auf das Hoheitsgebiet der Bundesrepublik Deutschland. Vertrag,8931,Antrag der Mehrheit,Antrag der Minderheit (Rückweisung an die Kommission),Rückweisungsantrag,Bundesbeschluss über die Genehmigung des Vertrags zwischen der Schweiz und Deutschland über die Auswirkungen des Betriebs des Flughafens Zürich auf das Hoheitsgebiet von Deutschland,,Ja,Nein,Ja,Nein,Nein,Ja,Ja,Entschuldigt,Nein,Nein,Nein,Ja,Ja,Nein,Ja,Ja,Nein,Hat nicht teilgenommen,Nein,Ja,Ja,Ja,Ja,Nein,Nein,Ja,Entschuldigt,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Nein,Nein,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Nein,Hat nicht teilgenommen,Ja,Entschuldigt,Ja,Ja,Ja,Nein,Nein,Ja,Nein,Ja,Ja,Der Präsident stimmt nicht,Nein,Ja,Entschuldigt,Ja,Ja,Ja,Ja,Nein,Nein,Ja,Nein,Ja,Nein,Nein,Nein,Nein,Hat nicht teilgenommen,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Nein,Nein,Nein,Nein,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Ja,Nein,Ja,Nein,Enthaltung,Entschuldigt,Ja,Ja,Nein,Ja,Nein,Nein,Ja,Ja,Nein,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Nein,Ja,Nein,Ja,Nein,Ja,Ja,Hat nicht teilgenommen,Ja,Ja,Ja,Nein,Ja,Ja,Hat nicht teilgenommen,Ja,Nein,Ja,Nein,Ja,Nein,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Nein,Nein,Nein,Nein,Ja,Ja,Ja,Ja,Nein,Ja,Nein,Nein,Nein,Hat nicht teilgenommen,Ja,Nein,Nein,Ja,Ja,Nein,Nein,Nein,Nein,Nein,Ja,Ja,Enthaltung,Ja,Ja,Nein,Ja,Nein,Ja,Ja,Ja,Ja,Nein,Ja,Nein,Yes,115,71,2,5,6,False
2013-06-06 09:29:03,NR,"KVF-NR, KVF-SR",UVEK,12.099,Auswirkungen des Betriebs des Flughafens Zürich auf das Hoheitsgebiet der Bundesrepublik Deutschland. Vertrag,8933,,,Gesamtabstimmung,Bundesbeschluss über die Genehmigung des Vertrags zwischen der Schweiz und Deutschland über die Auswirkungen des Betriebs des Flughafens Zürich auf das Hoheitsgebiet von Deutschland,,Ja,Nein,Nein,Nein,Enthaltung,Ja,Ja,Entschuldigt,Enthaltung,Nein,Nein,Ja,Ja,Ja,Ja,Ja,Nein,Hat nicht teilgenommen,Enthaltung,Ja,Ja,Ja,Ja,Nein,Nein,Ja,Entschuldigt,Hat nicht teilgenommen,Ja,Ja,Nein,Ja,Ja,Ja,Nein,Hat nicht teilgenommen,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Nein,Nein,Nein,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Nein,Nein,Hat nicht teilgenommen,Ja,Entschuldigt,Ja,Ja,Ja,Nein,Nein,Ja,Nein,Ja,Ja,Der Präsident stimmt nicht,Nein,Ja,Entschuldigt,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Nein,Ja,Nein,Nein,Enthaltung,Nein,Ja,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Nein,Nein,Nein,Nein,Nein,Nein,Ja,Nein,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Nein,Nein,Entschuldigt,Ja,Ja,Nein,Ja,Enthaltung,Nein,Ja,Ja,Nein,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Nein,Nein,Ja,Ja,Ja,Ja,Nein,Ja,Nein,Ja,Ja,Hat nicht teilgenommen,Ja,Ja,Nein,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Nein,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Ja,Nein,Hat nicht teilgenommen,Ja,Nein,Nein,Nein,Nein,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Nein,Nein,Hat nicht teilgenommen,Ja,Nein,Nein,Ja,Ja,Nein,Nein,Nein,Nein,Hat nicht teilgenommen,Enthaltung,Ja,Enthaltung,Ja,Ja,Enthaltung,Ja,Nein,Ja,Ja,Ja,Ja,Nein,Nein,Nein,Yes,110,66,8,5,10,False
