,,,,,,,,,,,CouncillorId,2670,2760,2758,2583,3014,2796,2646,2584,2762,3040,2585,2436,3016,2270,2743,2756,2272,2274,2675,2772,2372,2740,2588,2477,3017,2790,2770,2666,2775,2664,3604,2734,3037,2592,2593,2757,2788,3005,2678,2679,2767,2725,2383,2455,2789,2777,2680,2794,2765,2681,2594,2682,2750,2595,2778,3035,2597,2764,3015,2683,2598,2292,2684,2685,2657,3003,3001,3039,3023,2569,2652,2688,2296,2786,2689,2798,2785,3026,2792,2763,2497,3002,2690,2601,3033,2799,2691,2602,2580,2693,2744,2745,2502,2650,2694,3013,2782,2608,2695,3021,2735,3011,2579,2129,3024,2698,2512,3038,3022,2738,2614,2726,3034,3046,2516,3042,2311,2660,2519,2700,2615,3012,2616,2661,2617,2771,3036,2618,3018,2521,2701,2648,2619,2702,2773,2751,2621,2703,2784,2623,2781,3009,3043,2779,2752,2776,2704,2147,2795,2705,2525,2627,2754,3025,2527,3010,3045,2755,3030,3000,2654,2630,2572,3029,3027,2707,2766,3028,2748,3020,2631,2417,3048,2632,2536,2323,2669,3031,2747,2710,3007,3032,2328,2665,2727,2634,2635,2761,2787,2711,2713,2714,2541,3044,2542,2715,2728,2759,2638,3008,3049,,,,,,,
2014-11-27 11:06:18,NR,"RK-NR, RK-SR",EFD,13.106,Groupe d’action financière. Umsetzung der Empfehlungen 2012,11083,Proposition de la majorité,Proposition de la minorité Nidegger,"7. LBA,  titre de la loi, art. 2, al. 1 et 1bis, titre précédent l‘art. 2b, art. 2b, art. 2c, titre précédent l’art. 3, titre précédent l’art. 8a, art. 8a, art. 9 al. 1a et 1bis, art. 10a al. 5, art. 15, art. 30 al. 2, let. a, art. 32 al. 3, art. 38",Bundesgesetz zur Umsetzung der 2012 revidierten Empfehlungen der Groupe d’action financière,,Nein,Ja,Nein,Ja,Ja,Nein,Ja,Nein,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Nein,Ja,Ja,Nein,Nein,Nein,Nein,Nein,Nein,Nein,Nein,Ja,Nein,Hat nicht teilgenommen,Ja,Nein,Nein,Ja,Ja,Nein,Nein,Ja,Nein,Nein,Nein,Nein,Nein,Nein,Nein,Nein,Ja,Nein,Ja,Nein,Ja,Ja,Nein,Nein,Nein,Nein,Nein,Ja,Ja,Ja,Ja,Ja,Nein,Nein,Nein,Hat nicht teilgenommen,Ja,Ja,Ja,Nein,Nein,Nein,Ja,Hat nicht teilgenommen,Nein,Entschuldigt,Ja,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Nein,Entschuldigt,Ja,Nein,Ja,Nein,Nein,Ja,Nein,Hat nicht teilgenommen,Ja,Nein,Ja,Hat nicht teilgenommen,Nein,Ja,Ja,Nein,Nein,Ja,Nein,Ja,Ja,Ja,Nein,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Nein,Nein,Nein,Hat nicht teilgenommen,Ja,Hat nicht teilgenommen,Nein,Entschuldigt,Nein,Nein,Ja,Ja,Nein,Ja,Ja,Nein,Ja,Nein,Ja,Nein,Ja,Nein,Nein,Nein,Nein,Nein,Entschuldigt,Nein,Ja,Hat nicht teilgenommen,Nein,Hat nicht teilgenommen,Nein,Ja,Nein,Ja,Nein,Ja,Nein,Der Präsident stimmt nicht,Nein,Ja,Nein,Nein,Ja,Ja,Ja,Nein,Nein,Ja,Ja,Nein,Ja,Nein,Ja,Nein,Ja,Ja,Ja,Nein,Nein,Ja,Nein,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Ja,Nein,Ja,Nein,Ja,Ja,Nein,Ja,Nein,Nein,Nein,Nein,Ja,Ja,Nein,Ja,,No,90,94,0,4,11,False
2014-11-27 11:43:22,NR,"RK-NR, RK-SR",EFD,13.106,Groupe d’action financière. Umsetzung der Empfehlungen 2012,11084,Proposition de la minorité I Merlini,Proposition de la minorité II Nidegger,"4. Code pénal, Art. 305bis, ch. 1bis (le vote vaut également pour l'art. 14, al. 4 et 5 DPA)",Bundesgesetz zur Umsetzung der 2012 revidierten Empfehlungen der Groupe d’action financière,,Nein,Nein,Nein,Nein,Nein,Nein,Ja,Nein,Nein,Ja,Nein,Nein,Hat nicht teilgenommen,Nein,Nein,Nein,Nein,Nein,Ja,Nein,Nein,Nein,Ja,Nein,Ja,Ja,Ja,Nein,Ja,Ja,Nein,Nein,Nein,Ja,Ja,Nein,Ja,Nein,Ja,Nein,Nein,Ja,Nein,Nein,Ja,Nein,Ja,Nein,Nein,Nein,Ja,Ja,Nein,Nein,Nein,Nein,Nein,Nein,Nein,Nein,Hat nicht teilgenommen,Hat nicht teilgenommen,Nein,Nein,Ja,Nein,Ja,Nein,Ja,Nein,Nein,Nein,Entschuldigt,Nein,Nein,Ja,Nein,Nein,Nein,Nein,Nein,Nein,Entschuldigt,Nein,Nein,Nein,Ja,Ja,Ja,Nein,Hat nicht teilgenommen,Nein,Nein,Nein,Hat nicht teilgenommen,Nein,Nein,Nein,Nein,Nein,Enthaltung,Ja,Nein,Nein,Ja,Ja,Ja,Nein,Nein,Nein,Ja,Nein,Nein,Nein,Ja,Ja,Nein,Ja,Hat nicht teilgenommen,Nein,Hat nicht teilgenommen,Ja,Entschuldigt,Nein,Ja,Ja,Nein,Nein,Nein,Nein,Nein,Nein,Ja,Nein,Nein,Nein,Nein,Ja,Ja,Ja,Nein,Entschuldigt,Ja,Nein,Hat nicht teilgenommen,Ja,Hat nicht teilgenommen,Nein,Nein,Nein,Ja,Nein,Nein,Ja,Der Präsident stimmt nicht,Nein,Nein,Nein,Nein,Nein,Nein,Nein,Nein,Ja,Ja,Ja,Ja,Nein,Ja,Nein,Nein,Nein,Nein,Nein,Nein,Nein,Nein,Ja,Ja,Nein,Nein,Nein,Hat nicht teilgenommen,Nein,Nein,Nein,Nein,Ja,Ja,Nein,Nein,Enthaltung,Nein,Ja,Nein,Ja,Hat nicht teilgenommen,Nein,Nein,Nein,,No,55,127,2,4,11,False
2014-11-27 11:44:11,NR,"RK-NR, RK-SR",EFD,13.106,Groupe d’action financière. Umsetzung der Empfehlungen 2012,11085,Proposition de la majorité,Proposition de la minorité II Nidegger,"4. Code pénal, Art. 305bis, ch. 1bis (le vote vaut également pour l'art. 14, al. 4 et 5 DPA)",Bundesgesetz zur Umsetzung der 2012 revidierten Empfehlungen der Groupe d’action financière,,Nein,Ja,Nein,Ja,Ja,Nein,Ja,Nein,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Nein,Ja,Ja,Nein,Nein,Nein,Nein,Nein,Nein,Nein,Nein,Ja,Enthaltung,Ja,Ja,Nein,Nein,Ja,Ja,Nein,Ja,Ja,Nein,Nein,Nein,Nein,Nein,Ja,Enthaltung,Nein,Ja,Nein,Ja,Nein,Ja,Ja,Nein,Nein,Enthaltung,Nein,Nein,Ja,Ja,Ja,Ja,Ja,Nein,Nein,Nein,Ja,Ja,Ja,Ja,Ja,Nein,Nein,Ja,Ja,Nein,Entschuldigt,Ja,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Nein,Entschuldigt,Ja,Nein,Ja,Enthaltung,Enthaltung,Ja,Nein,Hat nicht teilgenommen,Ja,Nein,Ja,Hat nicht teilgenommen,Nein,Ja,Ja,Nein,Nein,Ja,Ja,Ja,Ja,Ja,Enthaltung,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Nein,Nein,Nein,Hat nicht teilgenommen,Ja,Hat nicht teilgenommen,Nein,Entschuldigt,Nein,Nein,Ja,Ja,Nein,Ja,Ja,Nein,Ja,Nein,Ja,Nein,Ja,Nein,Nein,Nein,Nein,Nein,Entschuldigt,Nein,Ja,Hat nicht teilgenommen,Nein,Hat nicht teilgenommen,Nein,Ja,Nein,Ja,Nein,Ja,Nein,Der Präsident stimmt nicht,Nein,Ja,Nein,Nein,Ja,Ja,Ja,Nein,Nein,Ja,Ja,Nein,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Nein,Nein,Ja,Nein,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Ja,Nein,Ja,Nein,Ja,Ja,Nein,Ja,Nein,Nein,Nein,Nein,Hat nicht teilgenommen,Ja,Nein,Ja,,Yes,97,83,6,4,9,False
2014-11-27 12:07:44,NR,"RK-NR, RK-SR",EFD,13.106,Groupe d’action financière. Umsetzung der Empfehlungen 2012,11086,Proposition de la majorité,Proposition de la minorité Merlini,"7. LBA, art. 2a, al. 1, let. b",Bundesgesetz zur Umsetzung der 2012 revidierten Empfehlungen der Groupe d’action financière,,Nein,Ja,Nein,Ja,Ja,Nein,Ja,Nein,Ja,Nein,Ja,Ja,Hat nicht teilgenommen,Nein,Ja,Ja,Nein,Nein,Nein,Nein,Nein,Ja,Nein,Nein,Ja,Hat nicht teilgenommen,Ja,Ja,Nein,Nein,Ja,Ja,Nein,Nein,Ja,Nein,Nein,Nein,Nein,Nein,Ja,Nein,Nein,Ja,Ja,Ja,Nein,Ja,Ja,Nein,Enthaltung,Nein,Nein,Nein,Ja,Ja,Ja,Ja,Ja,Nein,Nein,Nein,Ja,Ja,Ja,Ja,Ja,Nein,Nein,Ja,Ja,Nein,Entschuldigt,Ja,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Nein,Entschuldigt,Hat nicht teilgenommen,Nein,Ja,Nein,Nein,Ja,Nein,Hat nicht teilgenommen,Ja,Nein,Ja,Hat nicht teilgenommen,Nein,Ja,Ja,Nein,Nein,Ja,Nein,Ja,Ja,Ja,Nein,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Nein,Nein,Hat nicht teilgenommen,Ja,Hat nicht teilgenommen,Ja,Entschuldigt,Nein,Nein,Ja,Ja,Nein,Ja,Ja,Nein,Ja,Nein,Ja,Nein,Ja,Nein,Nein,Nein,Hat nicht teilgenommen,Nein,Entschuldigt,Nein,Ja,Hat nicht teilgenommen,Nein,Hat nicht teilgenommen,Nein,Ja,Nein,Ja,Nein,Ja,Nein,Der Präsident stimmt nicht,Nein,Ja,Nein,Nein,Ja,Ja,Ja,Nein,Nein,Ja,Ja,Nein,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Nein,Nein,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Nein,Ja,Ja,Nein,Ja,Nein,Nein,Ja,Hat nicht teilgenommen,Ja,Ja,Nein,Ja,,Yes,100,83,1,4,11,False
2014-11-27 12:43:50,NR,"RK-NR, RK-SR",EFD,13.106,Groupe d’action financière. Umsetzung der Empfehlungen 2012,11087,Proposition de la majorité,Proposition Lüscher,"7. LBA, Art. 10a, al. 1",Bundesgesetz zur Umsetzung der 2012 revidierten Empfehlungen der Groupe d’action financière,,Nein,Ja,Nein,Ja,Ja,Nein,Ja,Nein,Hat nicht teilgenommen,Nein,Ja,Ja,Hat nicht teilgenommen,Nein,Ja,Ja,Nein,Nein,Nein,Nein,Nein,Nein,Nein,Nein,Hat nicht teilgenommen,Nein,Ja,Ja,Nein,Nein,Ja,Ja,Nein,Ja,Ja,Nein,Nein,Nein,Nein,Nein,Nein,Nein,Nein,Hat nicht teilgenommen,Nein,Ja,Nein,Ja,Ja,Nein,Nein,Nein,Nein,Nein,Ja,Ja,Hat nicht teilgenommen,Ja,Ja,Nein,Nein,Nein,Ja,Ja,Ja,Ja,Nein,Enthaltung,Nein,Ja,Ja,Nein,Entschuldigt,Ja,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Nein,Entschuldigt,Ja,Nein,Ja,Nein,Nein,Nein,Nein,Hat nicht teilgenommen,Ja,Nein,Ja,Hat nicht teilgenommen,Nein,Ja,Ja,Nein,Nein,Hat nicht teilgenommen,Nein,Ja,Ja,Ja,Nein,Hat nicht teilgenommen,Ja,Ja,Ja,Nein,Ja,Ja,Nein,Ja,Nein,Nein,Nein,Hat nicht teilgenommen,Ja,Hat nicht teilgenommen,Nein,Entschuldigt,Nein,Nein,Ja,Ja,Nein,Ja,Nein,Nein,Ja,Nein,Ja,Nein,Ja,Nein,Nein,Nein,Nein,Nein,Entschuldigt,Nein,Ja,Hat nicht teilgenommen,Nein,Hat nicht teilgenommen,Nein,Ja,Nein,Nein,Nein,Ja,Nein,Der Präsident stimmt nicht,Nein,Ja,Nein,Nein,Ja,Ja,Ja,Nein,Nein,Ja,Ja,Nein,Ja,Nein,Ja,Nein,Ja,Hat nicht teilgenommen,Ja,Nein,Nein,Ja,Hat nicht teilgenommen,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Enthaltung,Nein,Ja,Ja,Hat nicht teilgenommen,Ja,Nein,Nein,Nein,Nein,Ja,Ja,Nein,Ja,,No,83,94,2,4,16,False
2014-11-27 12:45:08,NR,"RK-NR, RK-SR",EFD,13.106,Groupe d’action financière. Umsetzung der Empfehlungen 2012,11088,"Proposition de la majorité (modifié à l'art. 10a, al. 1 par la proposition Lüscher)",Proposition de la minorité Schwander,"7. LAB, art. 9a, art. 10, al. 1, 1bis et 2, art. 10a, al. 1, 1bis et 3, art. 23, al. 5 et 6, art. 34 al. 3",Bundesgesetz zur Umsetzung der 2012 revidierten Empfehlungen der Groupe d’action financière,,Nein,Enthaltung,Nein,Enthaltung,Enthaltung,Nein,Ja,Nein,Enthaltung,Ja,Ja,Enthaltung,Hat nicht teilgenommen,Nein,Enthaltung,Ja,Nein,Nein,Ja,Nein,Nein,Nein,Ja,Nein,Hat nicht teilgenommen,Ja,Ja,Enthaltung,Ja,Ja,Ja,Enthaltung,Nein,Ja,Ja,Nein,Ja,Nein,Ja,Nein,Ja,Ja,Nein,Hat nicht teilgenommen,Ja,Enthaltung,Ja,Ja,Ja,Nein,Ja,Ja,Nein,Nein,Enthaltung,Enthaltung,Hat nicht teilgenommen,Ja,Ja,Nein,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Nein,Entschuldigt,Ja,Ja,Ja,Ja,Enthaltung,Enthaltung,Enthaltung,Ja,Nein,Entschuldigt,Enthaltung,Nein,Ja,Ja,Ja,Ja,Nein,Hat nicht teilgenommen,Enthaltung,Nein,Ja,Hat nicht teilgenommen,Nein,Ja,Enthaltung,Nein,Nein,Hat nicht teilgenommen,Ja,Ja,Enthaltung,Ja,Ja,Hat nicht teilgenommen,Ja,Ja,Enthaltung,Ja,Enthaltung,Enthaltung,Nein,Ja,Ja,Nein,Ja,Hat nicht teilgenommen,Ja,Hat nicht teilgenommen,Ja,Entschuldigt,Nein,Ja,Ja,Enthaltung,Nein,Enthaltung,Ja,Nein,Enthaltung,Ja,Enthaltung,Nein,Enthaltung,Nein,Ja,Ja,Ja,Nein,Entschuldigt,Ja,Enthaltung,Hat nicht teilgenommen,Ja,Hat nicht teilgenommen,Nein,Enthaltung,Nein,Ja,Nein,Ja,Ja,Der Präsident stimmt nicht,Nein,Enthaltung,Nein,Nein,Ja,Ja,Enthaltung,Nein,Ja,Ja,Ja,Ja,Enthaltung,Ja,Enthaltung,Nein,Enthaltung,Ja,Enthaltung,Nein,Nein,Enthaltung,Ja,Ja,Ja,Enthaltung,Ja,Enthaltung,Enthaltung,Ja,Nein,Ja,Ja,Ja,Ja,Nein,Ja,Nein,Ja,Nein,Ja,Ja,Enthaltung,Nein,Ja,,Yes,91,53,39,4,12,False
2014-12-01 15:50:49,NR,"WBK-NR, WBK-SR",WBF,13.058,Stipendieninitiative und Totalrevision des Ausbildungsbeitragsgesetzes,11094,Proposition de la majorité,Proposition de la minorité Weibel,Art. 4,Bundesgesetz über Beiträge an die Aufwendungen der Kantone für Stipendien und Studiendarlehen im tertiären Bildungsbereich (Ausbildungsbeitragsgesetz),,Nein,Ja,Hat nicht teilgenommen,Ja,Ja,Nein,Hat nicht teilgenommen,Nein,Ja,Ja,Nein,Ja,Nein,Nein,Ja,Nein,Nein,Nein,Ja,Nein,Nein,Nein,Ja,Nein,Hat nicht teilgenommen,Ja,Hat nicht teilgenommen,Ja,Hat nicht teilgenommen,Ja,Nein,Ja,Nein,Hat nicht teilgenommen,Ja,Nein,Ja,Nein,Hat nicht teilgenommen,Nein,Hat nicht teilgenommen,Enthaltung,Nein,Ja,Ja,Ja,Nein,Nein,Nein,Nein,Nein,Ja,Hat nicht teilgenommen,Nein,Ja,Ja,Ja,Enthaltung,Nein,Nein,Hat nicht teilgenommen,Nein,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Nein,Nein,Ja,Ja,Nein,Entschuldigt,Nein,Nein,Hat nicht teilgenommen,Enthaltung,Ja,Ja,Ja,Ja,Nein,Entschuldigt,Ja,Nein,Enthaltung,Ja,Nein,Ja,Nein,Ja,Ja,Hat nicht teilgenommen,Ja,Ja,Nein,Nein,Ja,Nein,Nein,Hat nicht teilgenommen,Hat nicht teilgenommen,Ja,Ja,Ja,Enthaltung,Ja,Ja,Nein,Ja,Nein,Ja,Ja,Nein,Ja,Nein,Nein,Ja,Nein,Nein,Ja,Nein,Nein,Hat nicht teilgenommen,Nein,Ja,Ja,Nein,Ja,Ja,Nein,Ja,Nein,Ja,Nein,Hat nicht teilgenommen,Nein,Enthaltung,Hat nicht teilgenommen,Hat nicht teilgenommen,Nein,Entschuldigt,Nein,Ja,Nein,Ja,Nein,Nein,Ja,Nein,Ja,Nein,Ja,Ja,Der Präsident stimmt nicht,Nein,Ja,Nein,Nein,Ja,Ja,Ja,Nein,Hat nicht teilgenommen,Ja,Ja,Nein,Ja,Nein,Ja,Nein,Ja,Nein,Ja,Nein,Nein,Ja,Hat nicht teilgenommen,Ja,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Hat nicht teilgenommen,Hat nicht teilgenommen,Nein,Ja,Ja,Nein,Hat nicht teilgenommen,Nein,Hat nicht teilgenommen,Nein,Nein,Nein,Ja,Nein,Entschuldigt,,Yes,83,80,6,4,26,False
2014-12-01 16:13:23,NR,"WBK-NR, WBK-SR",WBF,14.4001,Kulturgüterraub in Syrien und Irak,11095,Proposition de la majorité (adopter la motion),Proposition de la minorité Mörgeli (rejeter la motion),,,,Nein,Ja,Nein,Ja,Ja,Nein,Hat nicht teilgenommen,Nein,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Nein,Ja,Ja,Nein,Nein,Ja,Nein,Nein,Nein,Ja,Nein,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Nein,Ja,Ja,Nein,Enthaltung,Nein,Hat nicht teilgenommen,Nein,Hat nicht teilgenommen,Ja,Nein,Ja,Enthaltung,Ja,Nein,Ja,Ja,Nein,Ja,Ja,Hat nicht teilgenommen,Nein,Ja,Ja,Ja,Ja,Ja,Nein,Hat nicht teilgenommen,Nein,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Nein,Nein,Ja,Ja,Nein,Entschuldigt,Ja,Ja,Hat nicht teilgenommen,Ja,Ja,Ja,Ja,Ja,Nein,Nein,Ja,Nein,Hat nicht teilgenommen,Ja,Nein,Ja,Nein,Ja,Ja,Nein,Ja,Ja,Nein,Ja,Ja,Nein,Nein,Hat nicht teilgenommen,Ja,Ja,Ja,Ja,Enthaltung,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Nein,Enthaltung,Nein,Ja,Ja,Ja,Nein,Nein,Ja,Ja,Ja,Nein,Ja,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Nein,Enthaltung,Nein,Entschuldigt,Nein,Ja,Nein,Ja,Nein,Nein,Ja,Nein,Ja,Nein,Ja,Ja,Der Präsident stimmt nicht,Nein,Ja,Nein,Nein,Ja,Ja,Ja,Nein,Nein,Ja,Ja,Nein,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Nein,Nein,Ja,Hat nicht teilgenommen,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Nein,Ja,Ja,Nein,Ja,Nein,Hat nicht teilgenommen,Nein,Nein,Ja,Ja,Nein,Entschuldigt,,Yes,113,65,5,3,13,False
2014-12-01 19:25:26,NR,"UREK-NR, UREK-SR",UVEK,13.074,"Energiestrategie 2050, erstes Massnahmenpaket. Für den geordneten Ausstieg aus der Atomenergie (Atomausstiegsinitiative). Volksinitiative",11096,Proposition de la majorité (entrer en matière),Proposition de la minorité Knecht (ne pas entrer en matière),Entrer en matière,Energiegesetz (EnG),,Nein,Ja,Nein,Ja,Ja,Nein,Ja,Nein,Ja,Ja,Hat nicht teilgenommen,Ja,Ja,Nein,Ja,Ja,Nein,Nein,Ja,Nein,Nein,Nein,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Nein,Ja,Nein,Ja,Nein,Ja,Ja,Nein,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Ja,Nein,Ja,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Nein,Entschuldigt,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Nein,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Nein,Ja,Ja,Nein,Ja,Ja,Nein,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Nein,Ja,Nein,Ja,Ja,Ja,Ja,Nein,Enthaltung,Ja,Ja,Nein,Ja,Ja,Nein,Ja,Ja,Ja,Nein,Ja,Nein,Ja,Enthaltung,Ja,Nein,Entschuldigt,Ja,Ja,Nein,Ja,Nein,Nein,Ja,Nein,Ja,Nein,Ja,Ja,Der Präsident stimmt nicht,Nein,Ja,Nein,Nein,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Nein,Nein,Ja,Hat nicht teilgenommen,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Ja,Nein,Hat nicht teilgenommen,Nein,Ja,Nein,Ja,Ja,Ja,Nein,Entschuldigt,,Yes,135,55,2,3,4,False
2014-12-01 19:26:56,NR,"UREK-NR, UREK-SR",UVEK,13.074,"Energiestrategie 2050, erstes Massnahmenpaket. Für den geordneten Ausstieg aus der Atomenergie (Atomausstiegsinitiative). Volksinitiative",11097,Proposition de la minorité I Rösti (renvoyer au CF),Proposition de la minorité II Wasserfallen (renvoyer au CF),Proposition de renvoi,Energiegesetz (EnG),,Ja,Enthaltung,Ja,Enthaltung,Enthaltung,Nein,Enthaltung,Ja,Enthaltung,Enthaltung,Hat nicht teilgenommen,Enthaltung,Enthaltung,Ja,Enthaltung,Enthaltung,Nein,Ja,Nein,Nein,Ja,Ja,Ja,Nein,Enthaltung,Enthaltung,Enthaltung,Enthaltung,Nein,Nein,Enthaltung,Enthaltung,Ja,Nein,Enthaltung,Nein,Nein,Ja,Nein,Ja,Nein,Nein,Nein,Enthaltung,Nein,Enthaltung,Hat nicht teilgenommen,Enthaltung,Enthaltung,Ja,Nein,Nein,Nein,Nein,Enthaltung,Enthaltung,Enthaltung,Nein,Enthaltung,Ja,Nein,Nein,Enthaltung,Enthaltung,Enthaltung,Enthaltung,Nein,Enthaltung,Nein,Enthaltung,Enthaltung,Nein,Entschuldigt,Enthaltung,Enthaltung,Enthaltung,Enthaltung,Enthaltung,Enthaltung,Enthaltung,Enthaltung,Ja,Nein,Enthaltung,Ja,Enthaltung,Nein,Nein,Nein,Nein,Enthaltung,Enthaltung,Nein,Enthaltung,Enthaltung,Ja,Enthaltung,Enthaltung,Ja,Ja,Enthaltung,Enthaltung,Enthaltung,Enthaltung,Nein,Nein,Nein,Enthaltung,Enthaltung,Enthaltung,Nein,Enthaltung,Enthaltung,Nein,Enthaltung,Nein,Nein,Nein,Ja,Enthaltung,Enthaltung,Nein,Nein,Nein,Nein,Enthaltung,Enthaltung,Ja,Enthaltung,Enthaltung,Ja,Enthaltung,Nein,Enthaltung,Ja,Enthaltung,Nein,Nein,Nein,Nein,Ja,Entschuldigt,Nein,Enthaltung,Ja,Enthaltung,Nein,Nein,Enthaltung,Nein,Nein,Nein,Ja,Enthaltung,Der Präsident stimmt nicht,Ja,Enthaltung,Ja,Ja,Enthaltung,Enthaltung,Enthaltung,Ja,Nein,Enthaltung,Enthaltung,Nein,Enthaltung,Enthaltung,Enthaltung,Ja,Enthaltung,Enthaltung,Enthaltung,Nein,Ja,Enthaltung,Hat nicht teilgenommen,Enthaltung,Enthaltung,Enthaltung,Enthaltung,Enthaltung,Enthaltung,Enthaltung,Nein,Enthaltung,Nein,Enthaltung,Enthaltung,Ja,Hat nicht teilgenommen,Nein,Nein,Nein,Nein,Enthaltung,Enthaltung,Ja,Entschuldigt,,No,33,63,96,3,4,False
2014-12-01 19:27:56,NR,"UREK-NR, UREK-SR",UVEK,13.074,"Energiestrategie 2050, erstes Massnahmenpaket. Für den geordneten Ausstieg aus der Atomenergie (Atomausstiegsinitiative). Volksinitiative",11098,Proposition de la majorité (ne pas renvoyer au CF),Proposition de la minorité II Wasserfallen (renvoyer au CF),Proposition de renvoi,Energiegesetz (EnG),,Nein,Ja,Nein,Ja,Ja,Nein,Ja,Nein,Ja,Ja,Hat nicht teilgenommen,Ja,Ja,Nein,Ja,Ja,Nein,Nein,Nein,Nein,Nein,Nein,Ja,Nein,Ja,Ja,Ja,Ja,Nein,Nein,Ja,Ja,Nein,Ja,Ja,Nein,Nein,Nein,Nein,Nein,Ja,Nein,Nein,Ja,Nein,Ja,Hat nicht teilgenommen,Ja,Ja,Nein,Nein,Nein,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Nein,Nein,Ja,Ja,Ja,Ja,Ja,Nein,Nein,Ja,Ja,Nein,Entschuldigt,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Nein,Ja,Nein,Nein,Ja,Nein,Ja,Ja,Nein,Ja,Ja,Nein,Ja,Ja,Nein,Nein,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Ja,Enthaltung,Ja,Ja,Nein,Ja,Nein,Nein,Nein,Nein,Ja,Ja,Ja,Nein,Nein,Nein,Ja,Ja,Nein,Ja,Ja,Nein,Ja,Enthaltung,Ja,Nein,Ja,Nein,Nein,Nein,Enthaltung,Nein,Entschuldigt,Nein,Ja,Nein,Ja,Nein,Nein,Ja,Nein,Ja,Nein,Ja,Ja,Der Präsident stimmt nicht,Nein,Ja,Nein,Nein,Ja,Ja,Ja,Nein,Nein,Ja,Ja,Nein,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Nein,Nein,Ja,Hat nicht teilgenommen,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Nein,Ja,Ja,Nein,Hat nicht teilgenommen,Nein,Nein,Nein,Nein,Ja,Ja,Nein,Entschuldigt,,Yes,108,81,3,3,4,False
